benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,1,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,4196,72,0.0036448,1196
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,2,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,4196,72,0.0036448,1102
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,3,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,4196,72,0.0036448,1289
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,4,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,4196,72,0.0036448,1179
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,5,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,4196,72,0.0036448,1209
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,6,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,4196,72,0.0036448,1283
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,7,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,4196,72,0.0036448,1112
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,8,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,4196,72,0.0036448,1203
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,9,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,4196,72,0.0036448,1324
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,0,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,72,0.0040296,1201
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,1,3072,1024,1607,1024,True,"[""D"", ""B"", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,2,10,0.2,4677,510,0.0057816000000000005,5245
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,2,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,72,0.0040296,1076
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,3,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,72,0.0040296,2364
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,4,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,72,0.0040296,1156
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,5,3072,1024,1607,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,0,10,0.0,4677,512,0.005789600000000001,7214
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,6,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,72,0.0040296,1253
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,7,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,72,0.0040296,1128
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,8,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,72,0.0040296,1021
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,9,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,72,0.0040296,1113
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,0,3072,1024,1607,1024,True,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4677,44,0.0039176,1125
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,1,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,0.0039176,1130
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,2,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,0.0039176,982
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,3,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,0.0039176,1376
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,4,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,0.0039176,1045
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,5,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,0.0039176,1271
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,6,3072,1024,1607,1024,True,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4677,44,0.0039176,1085
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,7,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,0.0039176,1495
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,8,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,0.0039176,1701
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,9,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,0.0039176,1132
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,0,3686,410,1607,410,True,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4657,413,0.005377600000000001,3099
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,1,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,497,0.0057136,6758
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,2,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,511,0.005769600000000001,3736
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,3,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,457,0.0055536000000000005,3487
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,4,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,496,0.0057096000000000004,3561
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,5,3686,410,1607,410,True,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4657,388,0.0052776,2814
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,6,3686,410,1607,410,True,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4657,484,0.0056616,7506
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,7,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,472,0.005613600000000001,3103
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,8,3686,410,1607,410,True,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4657,483,0.0056576000000000005,3350
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,9,3686,410,1607,410,True,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4657,405,0.005345600000000001,3459
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,0,3686,410,1607,410,True,"[""A"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,0,10,0.0,4657,214,0.004581600000000001,3193
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,1,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,311,0.0049696,4489
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,2,3686,410,1607,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,0,10,0.0,4657,417,0.0053936,5249
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,3,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,458,0.0055576,5234
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,4,3686,410,1607,410,True,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4657,423,0.005417600000000001,11382
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,5,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,440,0.0054856,5375
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,6,3686,410,1607,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,0,10,0.0,4657,182,0.0044536,3481
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,7,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,389,0.0052816,4380
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,8,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,359,0.0051616000000000006,4596
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,9,3686,410,1607,410,True,"[""A"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,0,10,0.0,4657,210,0.0045656,2859
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,0,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,0.0026192000000000003,1070
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,1,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,0.0026192000000000003,1555
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,2,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,0.0026192000000000003,1046
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,3,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,0.0026192000000000003,1457
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,4,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,0.0026192000000000003,1227
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,5,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,0.0026192000000000003,973
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,6,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,0.0026192000000000003,1216
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,7,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,0.0026192000000000003,1166
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,8,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,0.0026192000000000003,1079
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,9,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,0.0026192000000000003,1350
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,0,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,0.0026192000000000003,1127
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,1,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,0.0026192000000000003,1355
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,2,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,0.0026192000000000003,1113
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,3,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,0.0026192000000000003,1590
