benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,coord_first,0,2048,2048,2844,2048,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""3"", ""55"", ""Kellen Clemens"", ""May"", ""Unknown"", ""Unknown"", ""Unknown""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,6,10,0.6,4628,87,0.0040504,1413
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,coord_first,1,2048,2048,2844,2048,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""3"", ""55"", ""Kellen Clemens"", ""May"", ""1997"", ""20,000"", ""1915""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,6,10,0.6,4628,94,0.0040784,1650
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,coord_first,2,2048,2048,2844,2048,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""3"", ""55"", ""Kellen Clemens"", ""May"", ""1997"", ""20,000"", ""14-0""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,6,10,0.6,4628,95,0.0040824,1510
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,coord_first,3,2048,2048,2844,2048,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""3"", ""55"", ""Kellen Clemens"", ""May"", ""1997"", ""20,000"", ""1915""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,6,10,0.6,4628,94,0.0040784,1671
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,coord_first,4,2048,2048,2844,2048,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""3"", ""55"", ""Kellen Clemens"", ""May"", ""1997"", ""20,000"", ""1920""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,6,10,0.6,4628,94,0.0040784,1530
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,coord_first,5,2048,2048,2844,2048,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""3"", ""55"", ""Kellen Clemens"", ""May"", ""N/A"", ""N/A"", ""N/A""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,6,10,0.6,4628,93,0.0040744,1390
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,coord_first,6,2048,2048,2844,2048,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""3"", ""55"", ""Kellen Clemens"", ""May"", ""Unknown"", ""Unknown"", ""Unknown""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,6,10,0.6,4628,87,0.0040504,1233
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,coord_first,7,2048,2048,2844,2048,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""3"", ""55"", ""Kellen Clemens"", ""May"", ""1997"", ""20,000"", ""14-0""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,6,10,0.6,4628,95,0.0040824,1574
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,coord_first,8,2048,2048,2844,2048,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""3"", ""55"", ""Kellen Clemens"", ""May"", ""1997"", ""20,000"", ""1915""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,6,10,0.6,4628,94,0.0040784,1493
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,coord_first,9,2048,2048,2844,2048,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""3"", ""55"", ""Kellen Clemens"", ""May"", ""Not provided"", ""Not provided"", ""Not provided""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,6,10,0.6,4628,90,0.0040624,1437
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,reason_first,0,2048,2048,2844,2048,True,"[""7.5"", ""Josh Cribbs"", ""6"", ""3"", ""55"", ""Kellen Clemens"", ""(Passage incomplete - cannot answer)"", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,6,10,0.6,4628,503,0.0057144,6867
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,reason_first,1,2048,2048,2844,2048,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""3"", ""55"", ""Kellen Clemens"", ""May 1997"", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,6,10,0.6,4628,636,0.0062464,7945
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,reason_first,2,2048,2048,2844,2048,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4628,136,0.0042464,9495
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,reason_first,3,2048,2048,2844,2048,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4628,226,0.004606399999999999,3503
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,reason_first,4,2048,2048,2844,2048,True,"[""7.5"", ""Josh Cribbs"", ""6"", ""3"", ""55"", ""Kellen Clemens"", ""May"", ""1915"", ""20,000"", ""1918""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,6,10,0.6,4628,212,0.0045504,3231
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,reason_first,5,2048,2048,2844,2048,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4628,768,0.0067744,9838
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,reason_first,6,2048,2048,2844,2048,True,"[""7.5"", ""Josh Cribbs"", ""6"", ""3"", ""55"", ""Kellen Clemens"", ""[incomplete - passage cuts off]"", ""10: [missing items]"", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,6,10,0.6,4628,281,0.0048264,4132
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,reason_first,7,2048,2048,2844,2048,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4628,168,0.0043744,2947
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,reason_first,8,2048,2048,2844,2048,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4628,169,0.004378399999999999,2777
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.5,reason_first,9,2048,2048,2844,2048,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4628,181,0.0044264,3206
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,coord_first,0,3072,1024,2844,1024,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""Unable to answer - passage incomplete"", ""Unable to answer - no Item 5 provided"", ""Unable to answer - no Item 6 provided"", ""Unable to answer - no Item 7 provided"", ""Unable to answer - no Item 8 provided"", ""Unable to answer - no Item 9 provided"", ""Unable to answer - no Item 10 provided""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,139,0.0042696,1576
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,coord_first,1,3072,1024,2844,1024,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,108,0.0041456,1347
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,coord_first,2,3072,1024,2844,1024,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""1915"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,94,0.0040896000000000005,1308
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,coord_first,3,3072,1024,2844,1024,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,108,0.0041456,1365
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,coord_first,4,3072,1024,2844,1024,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""1915"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,94,0.0040896000000000005,1341
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,coord_first,5,3072,1024,2844,1024,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,108,0.0041456,1211
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,coord_first,6,3072,1024,2844,1024,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage"", ""Unable to determine from passage""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,108,0.0041456,1773
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,coord_first,7,3072,1024,2844,1024,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""1915"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,94,0.0040896000000000005,1342
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,coord_first,8,3072,1024,2844,1024,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""The passage is incomplete and does not provide enough information to answer the question"", ""No fifth item provided"", ""No sixth item provided"", ""No seventh item provided"", ""No eighth item provided"", ""No ninth item provided"", ""No tenth item provided""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,111,0.0041576,1592
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,coord_first,9,3072,1024,2844,1024,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""1915"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,94,0.0040896000000000005,1418
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,reason_first,0,3072,1024,2844,1024,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""1915"", ""1918"", ""5000"", ""European translations"", ""Alfred A. Knopf Sr."", ""Blanche Knopf"", ""Samuel Knopf""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,105,0.0041336,2032
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,reason_first,1,3072,1024,2844,1024,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""1915"", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,110,0.0041536,2367
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,reason_first,2,3072,1024,2844,1024,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""1915"", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,103,0.0041256,2091
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,reason_first,3,3072,1024,2844,1024,True,"[""7.5"", ""Josh Cribbs"", ""6"", ""1915"", ""[Insufficient data in provided passages]"", ""[Insufficient data in provided passages]"", ""[Insufficient data in provided passages]"", ""[Insufficient data in provided passages]"", ""[Insufficient data in provided passages]"", ""[Insufficient data in provided passages]""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,251,0.004717600000000001,3381
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,reason_first,4,3072,1024,2844,1024,True,"[""7.5"", ""Josh Cribbs"", ""6"", ""1915"", ""1918"", ""Alfred A. Knopf Sr."", ""Blanche Knopf"", ""$5,000"", ""New York's Candler Building"", ""European translations and high-brow works of literature""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,116,0.0041776,2181
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,reason_first,5,3072,1024,2844,1024,True,"[""7.5"", ""Josh Cribbs"", ""6"", ""1915"", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,239,0.0046696,3725
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,reason_first,6,3072,1024,2844,1024,True,"[""7.5"", ""Josh Cribbs"", ""6"", ""1915"", ""1918"", ""Alfred A. Knopf Sr."", ""Blanche Knopf"", ""$5,000"", ""New York's Candler Building"", ""European translations and high-brow works of literature""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,116,0.0041776,2095
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,reason_first,7,3072,1024,2844,1024,True,"[""7.5"", ""Josh Cribbs"", ""6"", ""1915"", ""[Incomplete - Item 4 passage cuts off]"", ""[No Item 5 provided]"", ""[No Item 6 provided]"", ""[No Item 7 provided]"", ""[No Item 8 provided]"", ""[No Item 9 provided]""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,309,0.0049496,4102
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,reason_first,8,3072,1024,2844,1024,True,"[""7.50"", ""Josh Cribbs"", ""6"", ""1915"", ""1918"", ""Alfred A. Knopf Sr."", ""Blanche Knopf"", ""$5,000"", ""European translations"", ""New York's Candler Building""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,108,0.0041456,1794
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.75,reason_first,9,3072,1024,2844,1024,True,"[""7.5"", ""Josh Cribbs"", ""6"", ""1915"", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4642,240,0.0046736,4157
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.9,coord_first,0,3686,410,2844,410,True,"[""7.50"", ""Unable to determine - passage incomplete"", ""Unable to determine - no passage provided"", ""Unable to determine - no passage provided"", ""Unable to determine - no passage provided"", ""Unable to determine - no passage provided"", ""Unable to determine - no passage provided"", ""Unable to determine - no passage provided"", ""Unable to determine - no passage provided"", ""Unable to determine - no passage provided""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4660,285,0.004868,3339
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.9,coord_first,1,3686,410,2844,410,True,"[""7.50"", ""[Incomplete passage - cannot answer]"", ""[No third item provided]"", ""[No fourth item provided]"", ""[No fifth item provided]"", ""[No sixth item provided]"", ""[No seventh item provided]"", ""[No eighth item provided]"", ""[No ninth item provided]"", ""[No tenth item provided]""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4660,335,0.005068,3694
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.9,coord_first,2,3686,410,2844,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4660,161,0.004372,2682
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.9,coord_first,3,3686,410,2844,410,True,"[""7.50"", ""Unable to determine - passage incomplete"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4660,229,0.004644,2950
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.9,coord_first,4,3686,410,2844,410,True,"[""7.50"", ""[Incomplete passage - cannot answer]"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4660,254,0.004744,3854
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.9,coord_first,5,3686,410,2844,410,True,"[""7.50"", ""Unable to determine - passage incomplete"", ""[No question provided]"", ""[No question provided]"", ""[No question provided]"", ""[No question provided]"", ""[No question provided]"", ""[No question provided]"", ""[No question provided]"", ""[No question provided]""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4660,262,0.004776,3721
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.9,coord_first,6,3686,410,2844,410,True,"[""7.50"", ""Unable to answer - passage incomplete"", ""Unable to answer - no passage provided"", ""Unable to answer - no passage provided"", ""Unable to answer - no passage provided"", ""Unable to answer - no passage provided"", ""Unable to answer - no passage provided"", ""Unable to answer - no passage provided"", ""Unable to answer - no passage provided"", ""Unable to answer - no passage provided""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4660,316,0.004992,3255
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.9,coord_first,7,3686,410,2844,410,True,"[""7.50"", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4660,306,0.004952,4304
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.9,coord_first,8,3686,410,2844,410,True,"[""7.50"", ""[Incomplete passage - cannot answer]"", ""[Incomplete passage - cannot answer]"", ""[Incomplete passage - cannot answer]"", ""[Incomplete passage - cannot answer]"", ""[Incomplete passage - cannot answer]"", ""[Incomplete passage - cannot answer]"", ""[Incomplete passage - cannot answer]"", ""[Incomplete passage - cannot answer]"", ""[Incomplete passage - cannot answer]""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4660,338,0.00508,3514
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.9,coord_first,9,3686,410,2844,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4660,264,0.004784,3152
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.9,reason_first,0,3686,410,2844,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4660,767,0.006796,9069
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.9,reason_first,1,3686,410,2844,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4660,758,0.00676,9925
drop_pack,claude-haiku-4-5-20251001,anthropic,drop-pack-20260430-2,"number,span",0.9,reason_first,2,3686,410,2844,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4660,768,0.0068,10551
